text,uri
"**CredCo Indicator:**Logical Fallacies - Naturalistic

**Question:**Does the author suggest that something is good because it is natural, or bad because it is not natural (the naturalistic fallacy)?

**Answer:**Sort of

**Highlight**:

In nature, the fish grows 4 times faster, but the Basa fish sold in our markets is injected with antibiotics and hormones that are supposed to make the fish bigger. The meat was found to contain hormones that accelerate the growth and reproduction of the fish,

**Annotator:**PE-2018-03

",http://www.nationspressph.com/2017/02/pls-share-do-not-eat-this-fish-it-is.html
"**CredCo Indicator:**Tone - Emotionally Charged

**Question:**Does the article have an emotionally charged tone? (i.e, outrage, snark, celebration, horror, etc.). If so, highlight the relevant section(s).

**Answer:**No

**Annotator:**PE-2018-03

",http://www.nationspressph.com/2017/02/pls-share-do-not-eat-this-fish-it-is.html
"**CredCo Indicator:**Tone - Exaggerated Claims

**Question:**Does the author exaggerate any claims? If so, highlight the relevant section(s).

**Answer:**No

**Annotator:**PE-2018-03

",http://www.nationspressph.com/2017/02/pls-share-do-not-eat-this-fish-it-is.html
"**CredCo Indicator:**Inference - Type of Claims

**Question:**Is a general or singular causal claim made? Highlight the section(s) that supports your answer.

**Answer:**Singular Causal Claim

**Highlight**:

The USA has banned the import of the Basa fish due to the high levels of contaminants in the meat as well as due to the suspicion that it contains antibiotics.

**Annotator:**PE-2018-03

",http://www.nationspressph.com/2017/02/pls-share-do-not-eat-this-fish-it-is.html
"**Question:**What evidence is given for the primary claim? Select all that apply.

**Answer:**No evidence given

**Annotator:**PE-2018-03

",http://www.nationspressph.com/2017/02/pls-share-do-not-eat-this-fish-it-is.html
"**CredCo Indicator:**Inference - Convincing Evidence

**Question:**How convincing do you find the evidence given for the primary claim?

**Answer:**Slightly Convincing

**Annotator:**PE-2018-03

",http://www.nationspressph.com/2017/02/pls-share-do-not-eat-this-fish-it-is.html
"**Question:**Rate your impression of the credibility of this article

**Answer:**Somewhat high credibility

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Title Representativeness

**Question:**Question: Does the title of the article accurately reflect the content of the article?

**Answer:**Completely Representative

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Clickbait Title

**Question:**Is the headline clickbaity?

**Answer:**Somewhat clickbaity

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Clickbait Title

**Question:**What clickbait techniques does this headline employ (select all that apply)?

**Answer:**Listicle (“6 Tips on …”)

**Highlight**:

9 Diet & Lifestyle Habit Changes

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Single Study Article

**Question:**Is this article primarily about a single scientific study?

**Answer:**No

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**Question:**Which of the following types of sources are cited in the article? Check all that apply. If Other, please highlight.

**Answer:**Studies

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**Question:**Which of the following types of sources are cited in the article? Check all that apply. If Other, please highlight.

**Answer:**Organizations

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Citation of Studies

**Question:**Highlight each scientific study cited:

**Answer:**Scientific Study 4

**Highlight**:

In fact, a Canadian study found that being bilingual supports cognitive function and even delays the onset of dementia in patients with probable Alzheimer’s Disease by 4 years on average.

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Citation of Studies

**Question:**Highlight each scientific study cited:

**Answer:**Scientific Study 2

**Highlight**:

In one study, researchers at the Cleveland Clinic in Ohio recruited almost 100 older men and women, aged 65 to 89, some of whom had a family history of Alzheimer’s disease.

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Citation of Studies

**Question:**Highlight each scientific study cited:

**Answer:**Scientific Study 3

**Highlight**:

In fact, in a 6-year study examining 1,600 seniors, found that vitamin D deficiency was linked to Alzheimer’s Disease.

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Citation of Studies

**Question:**Highlight each scientific study cited:

**Answer:**Scientific Study 1

**Highlight**:

Many other studies have also confirmed the link between smoking and Alzheimer’s (6,7).

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Citation of Studies

**Question:**Highlight each scientific study cited:

**Answer:**Scientific Study 1

**Highlight**:

“Feeling lonely rather than being alone is associated with an increased risk of clinical dementia in later life and can be considered a major risk factor that, independently of vascular disease, depression, and other confounding factors,” writes a 2014 study published in the Journal of Neurology, Neurosurgery, and Psychiatry.

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Citation of Organizations

**Question:**Highlight each organization cited:

**Answer:**Cited Organization 1

**Highlight**:

Alzheimer’s Society

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Citation of Organizations

**Question:**Highlight each organization cited:

**Answer:**Cited Organization 1

**Highlight**:

According to the Alzheimer’s

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Citation of Organizations

**Question:**Highlight each organization cited:

**Answer:**Cited Organization 2

**Highlight**:

Duke University Medical Center in

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Confidence - Extent Claims Justified

**Question:**To what extent does their confidence in their claims seem justified?

**Answer:**Mostly justified

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Confidence - Acknowledge Uncertainty

**Question:**Do they acknowledge uncertainty or the possibility that things might be otherwise? If so, highlight the relevant section(s).

**Answer:**No

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Logical Fallacies - Straw Man

**Question:**Does the author present the counterargument as a weaker, more foolish version of the real counterargument (use a Straw Man Argument)? If so, highlight the relevant section(s).

**Answer:**No

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Logical Fallacies - False Dilemma

**Question:**Does the author present a complicated choice as if it were binary (construct a false dilemma)? If so, highlight the relevant section(s).

**Answer:**No

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Logical Fallacies - Slippery Slope

**Question:**Does the author say that one small change will lead to a major change (use a slippery slope argument)? Highlight the relevant section(s).

**Answer:**No

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Logical Fallacies - Appeal to Fear

**Question:**Does the author exaggerate the dangers of a situation and use scare tactics to persuade (the appeal to fear fallacy)?

**Answer:**No

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Logical Fallacies - Naturalistic

**Question:**Does the author suggest that something is good because it is natural, or bad because it is not natural (the naturalistic fallacy)?

**Answer:**No

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Tone - Emotionally Charged

**Question:**Does the article have an emotionally charged tone? (i.e, outrage, snark, celebration, horror, etc.). If so, highlight the relevant section(s).

**Answer:**No

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Tone - Exaggerated Claims

**Question:**Does the author exaggerate any claims? If so, highlight the relevant section(s).

**Answer:**No

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Inference - Type of Claims

**Question:**Is a general or singular causal claim made? Highlight the section(s) that supports your answer.

**Answer:**General Causal Claim

**Highlight**:

The disease causes damage to brain cells and interferes with cell communication. This affects thinking, judgment, movement, behavior and feelings.

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Inference - Type of Claims

**Question:**Is a general or singular causal claim made? Highlight the section(s) that supports your answer.

**Answer:**General Causal Claim

**Highlight**:

judgment, movement, behavior and feelings.

Risk factors for dementia include (3):

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**Question:**What evidence is given for the primary claim? Select all that apply.

**Answer:**Experts are cited

**Highlight**:

According to the Alzheimer’s Association:

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**CredCo Indicator:**Inference - Convincing Evidence

**Question:**How convincing do you find the evidence given for the primary claim?

**Answer:**Fairly Convincing

**Annotator:**PE-2018-03

",https://dailyhealthpost.com/preventing-alzheimers/
"**Question:**Rate your impression of the credibility of this article

**Answer:**Somewhat low credibility

**Annotator:**PE-2018-03

",http://ewao.com/2017/09/16/six-pharmaceutical-medicines-that-instantly-make-your-health-worse/
"**CredCo Indicator:**Title Representativeness

**Question:**Question: Does the title of the article accurately reflect the content of the article?

**Answer:**Completely Representative

**Annotator:**PE-2018-03

",http://ewao.com/2017/09/16/six-pharmaceutical-medicines-that-instantly-make-your-health-worse/
"**CredCo Indicator:**Clickbait Title

**Question:**Is the headline clickbaity?

**Answer:**Somewhat clickbaity

**Annotator:**PE-2018-03

",http://ewao.com/2017/09/16/six-pharmaceutical-medicines-that-instantly-make-your-health-worse/
"**CredCo Indicator:**Clickbait Title

**Question:**What clickbait techniques does this headline employ (select all that apply)?

**Answer:**Listicle (“6 Tips on …”)

**Highlight**:

Six Pharmaceutical Drugs

**Annotator:**PE-2018-03

",http://ewao.com/2017/09/16/six-pharmaceutical-medicines-that-instantly-make-your-health-worse/
"**CredCo Indicator:**Single Study Article

**Question:**Is this article primarily about a single scientific study?

**Answer:**No

**Annotator:**PE-2018-03

",http://ewao.com/2017/09/16/six-pharmaceutical-medicines-that-instantly-make-your-health-worse/
